1.3478 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.5951 	EXP 	Created T2Response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='T2Response', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Did you see the blender?', units='height', win=Window(...), wrapWidth=1)
10.6042 	EXP 	Practice_Ins: autoDraw = True
11.9555 	EXP 	Imported Test/Practice_Condition.xlsx as conditions, 12 conditions, 33 params
11.9560 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
11.9566 	EXP 	New trial (rep=0, index=0): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 8, 'T2Loc': 9, 'PreDistractor': 7, 'PostDistractor': 5, 'TotalImg': 14, 'cueWord': 'Tennis racket', 'T1cue': 'Did you see the Tennis racket?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'coconut', 'Img2': 'computermouse06', 'Img3': 'croissant01', 'Img4': 'deodorant02a', 'Img5': 'pillow01a', 'Img6': 'peanut01', 'Img7': 'boot02b', 'Img8': 'tennisracket', 'Img9': 'blender', 'Img10': 'crayon', 'Img11': 'eggplant', 'Img12': 'marker01a', 'Img13': 'plant01', 'Img14': 'radish01', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'tennisracket'}
11.9632 	DATA 	Keypress: space
11.9698 	EXP 	Practice_Ins: autoDraw = False
11.9698 	EXP 	text_2: height = 0.05
11.9698 	EXP 	text_2: height = 0.05
11.9698 	EXP 	text_2: height = 0.05
11.9698 	EXP 	text_2: text = 'Tennis racket'
11.9698 	EXP 	text_2: autoDraw = True
12.9462 	EXP 	Fixation_Cross_2: autoDraw = True
12.9794 	EXP 	text_2: autoDraw = False
13.5712 	EXP 	Fixation_Cross_2: autoDraw = False
13.5712 	EXP 	Rapid_Image_Present_2: autoDraw = True
16.4255 	EXP 	text_2: autoDraw = False
16.4255 	EXP 	Fixation_Cross_2: autoDraw = False
16.4255 	EXP 	Rapid_Image_Present_2: autoDraw = False
16.4255 	EXP 	T1Response_2: height = 0.05
16.4255 	EXP 	T1Response_2: height = 0.05
16.4255 	EXP 	T1Response_2: height = 0.05
16.4255 	EXP 	T1Response_2: text = 'Did you see the Tennis racket?'
16.4255 	EXP 	T1Response_2: autoDraw = True
17.4336 	EXP 	T1Response_2: autoDraw = False
17.6582 	DATA 	Keypress: left
17.6676 	EXP 	T1Response_2: autoDraw = False
17.6676 	EXP 	T2Response_2: autoDraw = True
17.8547 	EXP 	New trial (rep=0, index=1): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 12, 'cueWord': 'triangle', 'T1cue': 'Did you see the triangle?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'ginger', 'Img2': 'mousetrap', 'Img3': 'plum01', 'Img4': 'slipper01b', 'Img5': 'dropper01', 'Img6': 'triangle', 'Img7': 'blender', 'Img8': 'pants', 'Img9': 'raspberry01', 'Img10': 'rope03', 'Img11': 'scale01a', 'Img12': 'vase01', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'triangle'}
17.8693 	DATA 	Keypress: left
17.8761 	EXP 	T2Response_2: autoDraw = False
17.8761 	EXP 	text_2: height = 0.05
17.8761 	EXP 	text_2: height = 0.05
17.8761 	EXP 	text_2: height = 0.05
17.8761 	EXP 	text_2: text = 'triangle'
17.8761 	EXP 	text_2: autoDraw = True
18.8680 	EXP 	Fixation_Cross_2: autoDraw = True
18.8848 	EXP 	text_2: autoDraw = False
19.4502 	EXP 	Fixation_Cross_2: autoDraw = False
19.4502 	EXP 	Rapid_Image_Present_2: autoDraw = True
21.8722 	EXP 	text_2: autoDraw = False
21.8722 	EXP 	Fixation_Cross_2: autoDraw = False
21.8722 	EXP 	Rapid_Image_Present_2: autoDraw = False
21.8722 	EXP 	T1Response_2: height = 0.05
21.8722 	EXP 	T1Response_2: height = 0.05
21.8722 	EXP 	T1Response_2: height = 0.05
21.8722 	EXP 	T1Response_2: text = 'Did you see the triangle?'
21.8722 	EXP 	T1Response_2: autoDraw = True
22.3768 	DATA 	Keypress: left
22.3882 	EXP 	T1Response_2: autoDraw = False
22.3882 	EXP 	T2Response_2: autoDraw = True
22.5575 	EXP 	New trial (rep=0, index=2): {'TrialType': 'AB', 'CondType': 'Lag5_T1P_T2P', 'Lag': 5, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 7, 'T2Loc': 12, 'PreDistractor': 6, 'PostDistractor': 3, 'TotalImg': 15, 'cueWord': 'vacuum', 'T1cue': 'Did you see the vacuum?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'fork07b', 'Img2': 'lightbulb01', 'Img3': 'manshoe', 'Img4': 'saw02b', 'Img5': 'shoelace', 'Img6': 'soap03a', 'Img7': 'vacuumcleaner01', 'Img8': 'floortile01', 'Img9': 'necklace', 'Img10': 'doll', 'Img11': 'cabbage', 'Img12': 'blender', 'Img13': 'hanger02a', 'Img14': 'laptop01a', 'Img15': 'nailpolish03b', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'vacuumcleaner01'}
22.5711 	DATA 	Keypress: left
22.5779 	EXP 	T2Response_2: autoDraw = False
22.5779 	EXP 	text_2: height = 0.05
22.5779 	EXP 	text_2: height = 0.05
22.5779 	EXP 	text_2: height = 0.05
22.5779 	EXP 	text_2: text = 'vacuum'
22.5779 	EXP 	text_2: autoDraw = True
23.5734 	EXP 	Fixation_Cross_2: autoDraw = True
23.5901 	EXP 	text_2: autoDraw = False
24.1550 	EXP 	Fixation_Cross_2: autoDraw = False
24.1550 	EXP 	Rapid_Image_Present_2: autoDraw = True
27.2176 	EXP 	text_2: autoDraw = False
27.2176 	EXP 	Fixation_Cross_2: autoDraw = False
27.2176 	EXP 	Rapid_Image_Present_2: autoDraw = False
27.2176 	EXP 	T1Response_2: height = 0.05
27.2176 	EXP 	T1Response_2: height = 0.05
27.2176 	EXP 	T1Response_2: height = 0.05
27.2176 	EXP 	T1Response_2: text = 'Did you see the vacuum?'
27.2176 	EXP 	T1Response_2: autoDraw = True
27.7140 	DATA 	Keypress: left
27.7268 	EXP 	T1Response_2: autoDraw = False
27.7268 	EXP 	T2Response_2: autoDraw = True
27.8816 	DATA 	Keypress: left
27.8973 	EXP 	New trial (rep=0, index=3): {'TrialType': 'AB', 'CondType': 'Lag5_T1P_T2P', 'Lag': 5, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 5, 'T2Loc': 10, 'PreDistractor': 4, 'PostDistractor': 5, 'TotalImg': 15, 'cueWord': 'Vulture', 'T1cue': 'Did you see the Vulture?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'shorts01', 'Img2': 'toast', 'Img3': 'ramekin01', 'Img4': 'bib', 'Img5': 'vulture', 'Img6': 'cracker02', 'Img7': 'date', 'Img8': 'glasses01a', 'Img9': 'hat03b', 'Img10': 'blender', 'Img11': 'measuringtape01', 'Img12': 'nail', 'Img13': 'pill', 'Img14': 'drum01', 'Img15': 'starfish01', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'vulture'}
27.9201 	EXP 	T2Response_2: autoDraw = False
27.9201 	EXP 	text_2: height = 0.05
27.9201 	EXP 	text_2: height = 0.05
27.9201 	EXP 	text_2: height = 0.05
27.9201 	EXP 	text_2: text = 'Vulture'
27.9201 	EXP 	text_2: autoDraw = True
28.9113 	EXP 	Fixation_Cross_2: autoDraw = True
28.9281 	EXP 	text_2: autoDraw = False
29.4930 	EXP 	Fixation_Cross_2: autoDraw = False
29.4930 	EXP 	Rapid_Image_Present_2: autoDraw = True
32.5483 	EXP 	text_2: autoDraw = False
32.5483 	EXP 	Fixation_Cross_2: autoDraw = False
32.5483 	EXP 	Rapid_Image_Present_2: autoDraw = False
32.5483 	EXP 	T1Response_2: height = 0.05
32.5483 	EXP 	T1Response_2: height = 0.05
32.5483 	EXP 	T1Response_2: height = 0.05
32.5483 	EXP 	T1Response_2: text = 'Did you see the Vulture?'
32.5483 	EXP 	T1Response_2: autoDraw = True
33.5498 	EXP 	T1Response_2: autoDraw = False
46.0167 	DATA 	Keypress: left
46.0287 	EXP 	T1Response_2: autoDraw = False
46.0287 	EXP 	T2Response_2: autoDraw = True
46.1812 	EXP 	New trial (rep=0, index=4): {'TrialType': 'AB', 'CondType': 'Lag5_T1P_T2P', 'Lag': 5, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 5, 'T2Loc': 10, 'PreDistractor': 4, 'PostDistractor': 5, 'TotalImg': 15, 'cueWord': 'washing machine', 'T1cue': 'Did you see the washing machine?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'waterbottle03', 'Img2': 'wheel01', 'Img3': 'flashlight02b', 'Img4': 'zucchini01', 'Img5': 'washingmachine', 'Img6': 'headphones02b', 'Img7': 'nutcracker01', 'Img8': 'paintroller01', 'Img9': 'paperclip03', 'Img10': 'blender', 'Img11': 'ribbon04', 'Img12': 'electricrazor', 'Img13': 'bottleofredwine01', 'Img14': 'pitabread', 'Img15': 'pot02a', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'washingmachine'}
46.2470 	DATA 	Keypress: left
46.2540 	EXP 	T2Response_2: autoDraw = False
46.2540 	EXP 	text_2: height = 0.05
46.2540 	EXP 	text_2: height = 0.05
46.2540 	EXP 	text_2: height = 0.05
46.2540 	EXP 	text_2: text = 'washing machine'
46.2540 	EXP 	text_2: autoDraw = True
47.2469 	EXP 	Fixation_Cross_2: autoDraw = True
47.2636 	EXP 	text_2: autoDraw = False
47.8399 	EXP 	Fixation_Cross_2: autoDraw = False
47.8399 	EXP 	Rapid_Image_Present_2: autoDraw = True
50.7698 	EXP 	text_2: autoDraw = False
50.7698 	EXP 	Fixation_Cross_2: autoDraw = False
50.7698 	EXP 	Rapid_Image_Present_2: autoDraw = False
50.7698 	EXP 	T1Response_2: height = 0.05
50.7698 	EXP 	T1Response_2: height = 0.05
50.7698 	EXP 	T1Response_2: height = 0.05
50.7698 	EXP 	T1Response_2: text = 'Did you see the washing machine?'
50.7698 	EXP 	T1Response_2: autoDraw = True
51.7847 	EXP 	T1Response_2: autoDraw = False
51.8577 	DATA 	Keypress: left
51.8682 	EXP 	T1Response_2: autoDraw = False
51.8682 	EXP 	T2Response_2: autoDraw = True
51.9883 	EXP 	New trial (rep=0, index=5): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2A', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'A', 'T1Loc': 8, 'T2Loc': 9, 'PreDistractor': 7, 'PostDistractor': 5, 'TotalImg': 14, 'cueWord': 'flower', 'T1cue': 'Did you see the flower?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'razor01', 'Img2': 'axe01', 'Img3': 'binder03b', 'Img4': 'bowl01', 'Img5': 'kettle01', 'Img6': 'lettuce', 'Img7': 'lime', 'Img8': 'plasticflower01b', 'Img9': 'mitten04', 'Img10': 'pencilcase01', 'Img11': 'plunger02', 'Img12': 'strawbasket01', 'Img13': 'toothpick02', 'Img14': 'wallet02a', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'plasticflower01b'}
52.0635 	DATA 	Keypress: left
52.0701 	EXP 	T2Response_2: autoDraw = False
52.0701 	EXP 	text_2: height = 0.05
52.0701 	EXP 	text_2: height = 0.05
52.0701 	EXP 	text_2: height = 0.05
52.0701 	EXP 	text_2: text = 'flower'
52.0701 	EXP 	text_2: autoDraw = True
53.0693 	EXP 	text_2: autoDraw = False
53.0693 	EXP 	Fixation_Cross_2: autoDraw = True
53.6519 	EXP 	Fixation_Cross_2: autoDraw = False
53.6519 	EXP 	Rapid_Image_Present_2: autoDraw = True
56.4053 	EXP 	text_2: autoDraw = False
56.4053 	EXP 	Fixation_Cross_2: autoDraw = False
56.4053 	EXP 	Rapid_Image_Present_2: autoDraw = False
56.4053 	EXP 	T1Response_2: height = 0.05
56.4053 	EXP 	T1Response_2: height = 0.05
56.4053 	EXP 	T1Response_2: height = 0.05
56.4053 	EXP 	T1Response_2: text = 'Did you see the flower?'
56.4053 	EXP 	T1Response_2: autoDraw = True
56.7782 	DATA 	Keypress: left
56.7893 	EXP 	T1Response_2: autoDraw = False
56.7893 	EXP 	T2Response_2: autoDraw = True
56.9256 	EXP 	New trial (rep=0, index=6): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2A', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'A', 'T1Loc': 5, 'T2Loc': 6, 'PreDistractor': 4, 'PostDistractor': 5, 'TotalImg': 11, 'cueWord': 'Webcam', 'T1cue': 'Did you see the Webcam?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'pictureframe04', 'Img2': 'stapleremover', 'Img3': 'straw', 'Img4': 'adjustablewrench01b', 'Img5': 'webcam', 'Img6': 'cane', 'Img7': 'hairdryer02a', 'Img8': 'icepack', 'Img9': 'kitchenscale01a', 'Img10': 'lifejacket', 'Img11': 'piggybank', 'Img12': 'blankImage', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'webcam'}
56.9400 	DATA 	Keypress: left
56.9469 	EXP 	T2Response_2: autoDraw = False
56.9469 	EXP 	text_2: height = 0.05
56.9469 	EXP 	text_2: height = 0.05
56.9469 	EXP 	text_2: height = 0.05
56.9469 	EXP 	text_2: text = 'Webcam'
56.9469 	EXP 	text_2: autoDraw = True
57.9404 	EXP 	Fixation_Cross_2: autoDraw = True
57.9570 	EXP 	text_2: autoDraw = False
58.5231 	EXP 	Fixation_Cross_2: autoDraw = False
58.5231 	EXP 	Rapid_Image_Present_2: autoDraw = True
60.7430 	EXP 	text_2: autoDraw = False
60.7430 	EXP 	Fixation_Cross_2: autoDraw = False
60.7430 	EXP 	Rapid_Image_Present_2: autoDraw = False
60.7430 	EXP 	T1Response_2: height = 0.05
60.7430 	EXP 	T1Response_2: height = 0.05
60.7430 	EXP 	T1Response_2: height = 0.05
60.7430 	EXP 	T1Response_2: text = 'Did you see the Webcam?'
60.7430 	EXP 	T1Response_2: autoDraw = True
61.7442 	EXP 	T1Response_2: autoDraw = False
62.4832 	DATA 	Keypress: left
62.4949 	EXP 	T1Response_2: autoDraw = False
62.4949 	EXP 	T2Response_2: autoDraw = True
62.6144 	EXP 	New trial (rep=0, index=7): {'TrialType': 'AB', 'CondType': 'Lag5_T1P_T2A', 'Lag': 5, 'T1_PA': 'P', 'T2_PA': 'A', 'T1Loc': 6, 'T2Loc': 11, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 16, 'cueWord': 'Wheat', 'T1cue': 'Did you see the Wheat?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'bottleopener01', 'Img2': 'dentalfloss03b', 'Img3': 'cooler01', 'Img4': 'icecreamcone01a', 'Img5': 'paperclip01b', 'Img6': 'wheat', 'Img7': 'pencilsharpener02a', 'Img8': 'plasticbasket01a', 'Img9': 'toycar04', 'Img10': 'apricot', 'Img11': 'hairclip02', 'Img12': 'rock01a', 'Img13': 'honeydewmelon', 'Img14': 'antenna', 'Img15': 'blackberry', 'Img16': 'cardboardbox', 'Img17': 'blankImage', 'T1_Identity': 'wheat'}
62.6241 	DATA 	Keypress: left
62.6309 	EXP 	T2Response_2: autoDraw = False
62.6309 	EXP 	text_2: height = 0.05
62.6309 	EXP 	text_2: height = 0.05
62.6309 	EXP 	text_2: height = 0.05
62.6309 	EXP 	text_2: text = 'Wheat'
62.6309 	EXP 	text_2: autoDraw = True
63.6127 	EXP 	Fixation_Cross_2: autoDraw = True
63.6461 	EXP 	text_2: autoDraw = False
64.1864 	EXP 	Fixation_Cross_2: autoDraw = False
64.1864 	EXP 	Rapid_Image_Present_2: autoDraw = True
67.4330 	EXP 	text_2: autoDraw = False
67.4330 	EXP 	Fixation_Cross_2: autoDraw = False
67.4330 	EXP 	Rapid_Image_Present_2: autoDraw = False
67.4330 	EXP 	T1Response_2: height = 0.05
67.4330 	EXP 	T1Response_2: height = 0.05
67.4330 	EXP 	T1Response_2: height = 0.05
67.4330 	EXP 	T1Response_2: text = 'Did you see the Wheat?'
67.4330 	EXP 	T1Response_2: autoDraw = True
68.4347 	EXP 	T1Response_2: autoDraw = False
68.9091 	DATA 	Keypress: left
68.9190 	EXP 	T1Response_2: autoDraw = False
68.9190 	EXP 	T2Response_2: autoDraw = True
69.0393 	EXP 	New trial (rep=0, index=8): {'TrialType': 'AB', 'CondType': 'Lag5_T1P_T2A', 'Lag': 5, 'T1_PA': 'P', 'T2_PA': 'A', 'T1Loc': 6, 'T2Loc': 11, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 16, 'cueWord': 'bread', 'T1cue': 'Did you see the bread?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'cleaver01', 'Img2': 'clipboard', 'Img3': 'dustpan', 'Img4': 'hikingshoe01', 'Img5': 'notebook03a', 'Img6': 'baguette01', 'Img7': 'playingcard', 'Img8': 'pliers02b', 'Img9': 'styrofoamcup', 'Img10': 'rollingpin01a', 'Img11': 'swimgoggles', 'Img12': 'wineglass01', 'Img13': 'fryingpan02a', 'Img14': 'safetypin', 'Img15': 'syringe01', 'Img16': 'thimble', 'Img17': 'blankImage', 'T1_Identity': 'baguette01'}
69.0511 	DATA 	Keypress: left
69.0581 	EXP 	T2Response_2: autoDraw = False
69.0581 	EXP 	text_2: height = 0.05
69.0581 	EXP 	text_2: height = 0.05
69.0581 	EXP 	text_2: height = 0.05
69.0581 	EXP 	text_2: text = 'bread'
69.0581 	EXP 	text_2: autoDraw = True
70.0526 	EXP 	Fixation_Cross_2: autoDraw = True
70.0693 	EXP 	text_2: autoDraw = False
70.6331 	EXP 	Fixation_Cross_2: autoDraw = False
70.6331 	EXP 	Rapid_Image_Present_2: autoDraw = True
73.8475 	EXP 	text_2: autoDraw = False
73.8475 	EXP 	Fixation_Cross_2: autoDraw = False
73.8475 	EXP 	Rapid_Image_Present_2: autoDraw = False
73.8475 	EXP 	T1Response_2: height = 0.05
73.8475 	EXP 	T1Response_2: height = 0.05
73.8475 	EXP 	T1Response_2: height = 0.05
73.8475 	EXP 	T1Response_2: text = 'Did you see the bread?'
73.8475 	EXP 	T1Response_2: autoDraw = True
74.8578 	EXP 	T1Response_2: autoDraw = False
75.5146 	DATA 	Keypress: left
75.5253 	EXP 	T1Response_2: autoDraw = False
75.5253 	EXP 	T2Response_2: autoDraw = True
