4.3470 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.1471 	EXP 	New trial (rep=0, index=1): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 12, 'cueWord': 'owl', 'T1cue': 'Did you see the owl?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'paintbrush01', 'Img2': 'eraser', 'Img3': 'medal02b', 'Img4': 'hammer01', 'Img5': 'speaker04', 'Img6': 'greathornowl', 'Img7': 'blender', 'Img8': 'comb02a', 'Img9': 'plate01b', 'Img10': 'clock01a', 'Img11': 'button01', 'Img12': 'globe', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'greathornowl', 'Distractor1': 'paintbrush01', 'Distractor2': 'eraser', 'Distractor3': 'medal02b', 'Distractor4': 'hammer01', 'Distractor5': 'speaker04', 'Distractor6': 'balloon01b', 'Distractor7': 'spoon01', 'Distractor8': 'comb02a', 'Distractor9': 'plate01b', 'Distractor10': 'clock01a', 'Distractor11': 'button01', 'Distractor12': 'globe', 'Distractor13': 'sunglasses04', 'Distractor14': 'pen04b', 'Distractor15': 'foosballtable', 'Distractor16': 'lighter01'}
33.1688 	DATA 	Keypress: right
33.1712 	EXP 	T2Response: autoDraw = False
33.1712 	EXP 	text_1: height = 0.05000000000000001
33.1712 	EXP 	text_1: height = 0.05000000000000001
33.1712 	EXP 	text_1: height = 0.05000000000000001
33.1712 	EXP 	text_1: text = 'owl'
33.1712 	EXP 	text_1: autoDraw = True
34.1605 	EXP 	Fixation_Cross: autoDraw = True
34.1771 	EXP 	text_1: autoDraw = False
34.7596 	EXP 	Fixation_Cross: autoDraw = False
34.7596 	EXP 	Rapid_Image_Present: autoDraw = True
35.8771 	EXP 	Rapid_Image_Present: autoDraw = False
35.8771 	EXP 	text_1: autoDraw = False
35.8771 	EXP 	Fixation_Cross: autoDraw = False
35.8771 	EXP 	Rapid_Image_Present: autoDraw = False
35.8771 	EXP 	T1Response: height = 0.05000000000000001
35.8771 	EXP 	T1Response: height = 0.05000000000000001
35.8771 	EXP 	T1Response: height = 0.05000000000000001
35.8771 	EXP 	T1Response: text = 'Did you see the owl?'
35.8771 	EXP 	T1Response: autoDraw = True
36.5832 	DATA 	Keypress: left
36.5938 	EXP 	T1Response: autoDraw = False
36.5938 	EXP 	T2Response: autoDraw = True
36.8296 	EXP 	New trial (rep=0, index=2): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 3, 'TotalImg': 10, 'cueWord': 'handcuffs', 'T1cue': 'Did you see the handcuffs?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'sewingmachine01a', 'Img2': 'scarf', 'Img3': 'carrot01', 'Img4': 'book01b', 'Img5': 'eraser', 'Img6': 'handcuffs', 'Img7': 'blender', 'Img8': 'lipstick02a', 'Img9': 'printer02', 'Img10': 'garlic01a', 'Img11': 'blankImage', 'Img12': 'blankImage', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'handcuffs', 'Distractor1': 'sewingmachine01a', 'Distractor2': 'scarf', 'Distractor3': 'carrot01', 'Distractor4': 'book01b', 'Distractor5': 'eraser', 'Distractor6': 'watermelon01', 'Distractor7': 'plate01b', 'Distractor8': 'lipstick02a', 'Distractor9': 'printer02', 'Distractor10': 'garlic01a', 'Distractor11': 'envelope03a', 'Distractor12': 'binoculars01b', 'Distractor13': 'tomato01', 'Distractor14': 'candy', 'Distractor15': 'comb02a', 'Distractor16': 'iron01b'}
36.8456 	DATA 	Keypress: right
36.8480 	EXP 	T2Response: autoDraw = False
36.8480 	EXP 	text_1: height = 0.05000000000000001
36.8480 	EXP 	text_1: height = 0.05000000000000001
36.8480 	EXP 	text_1: height = 0.05000000000000001
36.8480 	EXP 	text_1: text = 'handcuffs'
36.8480 	EXP 	text_1: autoDraw = True
37.8438 	EXP 	Fixation_Cross: autoDraw = True
37.8606 	EXP 	text_1: autoDraw = False
38.4913 	EXP 	Fixation_Cross: autoDraw = False
38.4913 	EXP 	Rapid_Image_Present: autoDraw = True
39.5525 	EXP 	Rapid_Image_Present: autoDraw = False
39.5525 	EXP 	text_1: autoDraw = False
39.5525 	EXP 	Fixation_Cross: autoDraw = False
39.5525 	EXP 	Rapid_Image_Present: autoDraw = False
39.5525 	EXP 	T1Response: height = 0.05000000000000001
39.5525 	EXP 	T1Response: height = 0.05000000000000001
39.5525 	EXP 	T1Response: height = 0.05000000000000001
39.5525 	EXP 	T1Response: text = 'Did you see the handcuffs?'
39.5525 	EXP 	T1Response: autoDraw = True
39.9820 	DATA 	Keypress: left
39.9937 	EXP 	T1Response: autoDraw = False
39.9937 	EXP 	T2Response: autoDraw = True
40.0798 	EXP 	New trial (rep=0, index=3): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 7, 'T2Loc': 8, 'PreDistractor': 6, 'PostDistractor': 5, 'TotalImg': 13, 'cueWord': 'horse', 'T1cue': 'Did you see the horse?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'watermelon01', 'Img2': 'pencil01', 'Img3': 'microscope', 'Img4': 'blueberry01', 'Img5': 'computerkeyboard02', 'Img6': 'lamp04a', 'Img7': 'horse', 'Img8': 'blender', 'Img9': 'sock01a', 'Img10': 'key01', 'Img11': 'binoculars01b', 'Img12': 'cauliflower01', 'Img13': 'ashtray01', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'horse', 'Distractor1': 'watermelon01', 'Distractor2': 'pencil01', 'Distractor3': 'microscope', 'Distractor4': 'blueberry01', 'Distractor5': 'computerkeyboard02', 'Distractor6': 'lamp04a', 'Distractor7': 'eraser', 'Distractor8': 'clock01a', 'Distractor9': 'sock01a', 'Distractor10': 'key01', 'Distractor11': 'binoculars01b', 'Distractor12': 'cauliflower01', 'Distractor13': 'ashtray01', 'Distractor14': 'fork03c', 'Distractor15': 'cymbal', 'Distractor16': 'measuringcup01'}
40.0957 	DATA 	Keypress: right
40.0980 	EXP 	T2Response: autoDraw = False
40.0980 	EXP 	text_1: height = 0.05000000000000001
40.0980 	EXP 	text_1: height = 0.05000000000000001
40.0980 	EXP 	text_1: height = 0.05000000000000001
40.0980 	EXP 	text_1: text = 'horse'
40.0980 	EXP 	text_1: autoDraw = True
41.0940 	EXP 	Fixation_Cross: autoDraw = True
41.1106 	EXP 	text_1: autoDraw = False
41.7398 	EXP 	Fixation_Cross: autoDraw = False
41.7398 	EXP 	Rapid_Image_Present: autoDraw = True
42.8876 	EXP 	Rapid_Image_Present: autoDraw = False
42.8876 	EXP 	text_1: autoDraw = False
42.8876 	EXP 	Fixation_Cross: autoDraw = False
42.8876 	EXP 	Rapid_Image_Present: autoDraw = False
42.8876 	EXP 	T1Response: height = 0.05000000000000001
42.8876 	EXP 	T1Response: height = 0.05000000000000001
42.8876 	EXP 	T1Response: height = 0.05000000000000001
42.8876 	EXP 	T1Response: text = 'Did you see the horse?'
42.8876 	EXP 	T1Response: autoDraw = True
43.8308 	DATA 	Keypress: right
43.8439 	EXP 	T1Response: autoDraw = False
43.8439 	EXP 	T2Response: autoDraw = True
44.0298 	EXP 	New trial (rep=0, index=4): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 12, 'cueWord': 'snowman', 'T1cue': 'Did you see the snowman?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'comb02a', 'Img2': 'watch02a', 'Img3': 'scissors01', 'Img4': 'dice05a', 'Img5': 'tableknife02', 'Img6': 'snowman', 'Img7': 'blender', 'Img8': 'printer02', 'Img9': 'dandelion', 'Img10': 'spoon01', 'Img11': 'ashtray01', 'Img12': 'battery02b', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'snowman', 'Distractor1': 'comb02a', 'Distractor2': 'watch02a', 'Distractor3': 'scissors01', 'Distractor4': 'dice05a', 'Distractor5': 'tableknife02', 'Distractor6': 'sponge01', 'Distractor7': 'pencil01', 'Distractor8': 'printer02', 'Distractor9': 'dandelion', 'Distractor10': 'spoon01', 'Distractor11': 'ashtray01', 'Distractor12': 'battery02b', 'Distractor13': 'cherry01', 'Distractor14': 'binoculars01b', 'Distractor15': 'belt02a', 'Distractor16': 'toaster01'}
44.0442 	DATA 	Keypress: right
44.0468 	EXP 	T2Response: autoDraw = False
44.0468 	EXP 	text_1: height = 0.05000000000000001
44.0468 	EXP 	text_1: height = 0.05000000000000001
44.0468 	EXP 	text_1: height = 0.05000000000000001
44.0468 	EXP 	text_1: text = 'snowman'
44.0468 	EXP 	text_1: autoDraw = True
45.0436 	EXP 	Fixation_Cross: autoDraw = True
45.0603 	EXP 	text_1: autoDraw = False
45.6542 	EXP 	Fixation_Cross: autoDraw = False
45.6542 	EXP 	Rapid_Image_Present: autoDraw = True
46.7385 	EXP 	Rapid_Image_Present: autoDraw = False
46.7385 	EXP 	text_1: autoDraw = False
46.7385 	EXP 	Fixation_Cross: autoDraw = False
46.7385 	EXP 	Rapid_Image_Present: autoDraw = False
46.7385 	EXP 	T1Response: height = 0.05000000000000001
46.7385 	EXP 	T1Response: height = 0.05000000000000001
46.7385 	EXP 	T1Response: height = 0.05000000000000001
46.7385 	EXP 	T1Response: text = 'Did you see the snowman?'
46.7385 	EXP 	T1Response: autoDraw = True
47.1809 	DATA 	Keypress: left
47.2103 	EXP 	T1Response: autoDraw = False
47.2103 	EXP 	T2Response: autoDraw = True
47.2790 	EXP 	New trial (rep=0, index=5): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 5, 'T2Loc': 6, 'PreDistractor': 4, 'PostDistractor': 5, 'TotalImg': 11, 'cueWord': 'squirrel', 'T1cue': 'Did you see the squirrel?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'pencil01', 'Img2': 'orange', 'Img3': 'clock01a', 'Img4': 'sponge01', 'Img5': 'squirrel', 'Img6': 'blender', 'Img7': 'lipstick02a', 'Img8': 'strawberry', 'Img9': 'book01b', 'Img10': 'mushroom01', 'Img11': 'envelope03a', 'Img12': 'blankImage', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'squirrel', 'Distractor1': 'pencil01', 'Distractor2': 'orange', 'Distractor3': 'clock01a', 'Distractor4': 'sponge01', 'Distractor5': 'pear01', 'Distractor6': 'broccoli01a', 'Distractor7': 'lipstick02a', 'Distractor8': 'strawberry', 'Distractor9': 'book01b', 'Distractor10': 'mushroom01', 'Distractor11': 'envelope03a', 'Distractor12': 'candy', 'Distractor13': 'calculator01', 'Distractor14': 'dandelion', 'Distractor15': 'lighter01', 'Distractor16': 'leaf02a'}
47.2937 	DATA 	Keypress: right
47.2961 	EXP 	T2Response: autoDraw = False
47.2961 	EXP 	text_1: height = 0.05000000000000001
47.2961 	EXP 	text_1: height = 0.05000000000000001
47.2961 	EXP 	text_1: height = 0.05000000000000001
47.2961 	EXP 	text_1: text = 'squirrel'
47.2961 	EXP 	text_1: autoDraw = True
48.2936 	EXP 	Fixation_Cross: autoDraw = True
48.3103 	EXP 	text_1: autoDraw = False
48.8910 	EXP 	Fixation_Cross: autoDraw = False
48.8910 	EXP 	Rapid_Image_Present: autoDraw = True
49.8974 	EXP 	Rapid_Image_Present: autoDraw = False
49.8974 	EXP 	text_1: autoDraw = False
49.8974 	EXP 	Fixation_Cross: autoDraw = False
49.8974 	EXP 	Rapid_Image_Present: autoDraw = False
49.8974 	EXP 	T1Response: height = 0.05000000000000001
49.8974 	EXP 	T1Response: height = 0.05000000000000001
49.8974 	EXP 	T1Response: height = 0.05000000000000001
49.8974 	EXP 	T1Response: text = 'Did you see the squirrel?'
49.8974 	EXP 	T1Response: autoDraw = True
50.2144 	DATA 	Keypress: left
50.2269 	EXP 	T1Response: autoDraw = False
50.2269 	EXP 	T2Response: autoDraw = True
50.2633 	DATA 	Keypress: right
50.2796 	EXP 	New trial (rep=0, index=6): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 7, 'T2Loc': 8, 'PreDistractor': 6, 'PostDistractor': 4, 'TotalImg': 12, 'cueWord': 'zipper', 'T1cue': 'Did you see the zipper?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'sandal', 'Img2': 'fan', 'Img3': 'printer02', 'Img4': 'cellphone', 'Img5': 'mushroom01', 'Img6': 'candle08b', 'Img7': 'zipper', 'Img8': 'blender', 'Img9': 'lamp04a', 'Img10': 'hammer01', 'Img11': 'teabag', 'Img12': 'stapler03a', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'zipper', 'Distractor1': 'sandal', 'Distractor2': 'fan', 'Distractor3': 'printer02', 'Distractor4': 'cellphone', 'Distractor5': 'mushroom01', 'Distractor6': 'candle08b', 'Distractor7': 'lipstick02a', 'Distractor8': 'celery', 'Distractor9': 'lamp04a', 'Distractor10': 'hammer01', 'Distractor11': 'teabag', 'Distractor12': 'stapler03a', 'Distractor13': 'globe', 'Distractor14': 'computerkeyboard02', 'Distractor15': 'comb02a', 'Distractor16': 'screw02'}
50.2992 	EXP 	T2Response: autoDraw = False
50.2992 	EXP 	text_1: height = 0.05000000000000001
50.2992 	EXP 	text_1: height = 0.05000000000000001
50.2992 	EXP 	text_1: height = 0.05000000000000001
50.2992 	EXP 	text_1: text = 'zipper'
50.2992 	EXP 	text_1: autoDraw = True
51.2936 	EXP 	Fixation_Cross: autoDraw = True
51.3102 	EXP 	text_1: autoDraw = False
51.9083 	EXP 	Fixation_Cross: autoDraw = False
51.9083 	EXP 	Rapid_Image_Present: autoDraw = True
53.0014 	EXP 	Rapid_Image_Present: autoDraw = False
53.0014 	EXP 	text_1: autoDraw = False
53.0014 	EXP 	Fixation_Cross: autoDraw = False
53.0014 	EXP 	Rapid_Image_Present: autoDraw = False
53.0014 	EXP 	T1Response: height = 0.05000000000000001
53.0014 	EXP 	T1Response: height = 0.05000000000000001
53.0014 	EXP 	T1Response: height = 0.05000000000000001
53.0014 	EXP 	T1Response: text = 'Did you see the zipper?'
53.0014 	EXP 	T1Response: autoDraw = True
53.5811 	DATA 	Keypress: left
53.5935 	EXP 	T1Response: autoDraw = False
53.5935 	EXP 	T2Response: autoDraw = True
53.6794 	EXP 	New trial (rep=0, index=7): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 8, 'T2Loc': 9, 'PreDistractor': 7, 'PostDistractor': 4, 'TotalImg': 13, 'cueWord': 'bowling ball', 'T1cue': 'Did you see the bowling ball?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'dandelion', 'Img2': 'pineapple01a', 'Img3': 'broom01', 'Img4': 'pen04b', 'Img5': 'sock01a', 'Img6': 'sandal', 'Img7': 'foosballtable', 'Img8': 'bowlingball', 'Img9': 'blender', 'Img10': 'toothbrush03b', 'Img11': 'celery', 'Img12': 'candle08b', 'Img13': 'tennisball01b', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'bowlingball', 'Distractor1': 'dandelion', 'Distractor2': 'pineapple01a', 'Distractor3': 'broom01', 'Distractor4': 'pen04b', 'Distractor5': 'sock01a', 'Distractor6': 'sandal', 'Distractor7': 'foosballtable', 'Distractor8': 'battery02b', 'Distractor9': 'stapler03a', 'Distractor10': 'toothbrush03b', 'Distractor11': 'celery', 'Distractor12': 'candle08b', 'Distractor13': 'tennisball01b', 'Distractor14': 'lamp04a', 'Distractor15': 'pear01', 'Distractor16': 'teabag'}
53.6904 	DATA 	Keypress: right
53.6935 	EXP 	T2Response: autoDraw = False
53.6935 	EXP 	text_1: height = 0.05000000000000001
53.6935 	EXP 	text_1: height = 0.05000000000000001
53.6935 	EXP 	text_1: height = 0.05000000000000001
53.6935 	EXP 	text_1: text = 'bowling ball'
53.6935 	EXP 	text_1: autoDraw = True
54.6939 	EXP 	text_1: autoDraw = False
54.6939 	EXP 	Fixation_Cross: autoDraw = True
55.3030 	EXP 	Fixation_Cross: autoDraw = False
55.3030 	EXP 	Rapid_Image_Present: autoDraw = True
56.3680 	EXP 	Rapid_Image_Present: autoDraw = False
56.3680 	EXP 	text_1: autoDraw = False
56.3680 	EXP 	Fixation_Cross: autoDraw = False
56.3680 	EXP 	Rapid_Image_Present: autoDraw = False
56.3680 	EXP 	T1Response: height = 0.05000000000000001
56.3680 	EXP 	T1Response: height = 0.05000000000000001
56.3680 	EXP 	T1Response: height = 0.05000000000000001
56.3680 	EXP 	T1Response: text = 'Did you see the bowling ball?'
56.3680 	EXP 	T1Response: autoDraw = True
57.1974 	DATA 	Keypress: left
57.2102 	EXP 	T1Response: autoDraw = False
57.2102 	EXP 	T2Response: autoDraw = True
57.2636 	DATA 	Keypress: right
57.2795 	EXP 	New trial (rep=0, index=8): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 4, 'TotalImg': 11, 'cueWord': 'bowling pin', 'T1cue': 'Did you see the bowling pin?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'strawberry', 'Img2': 'leaf02a', 'Img3': 'clock04', 'Img4': 'candle01', 'Img5': 'avocado01', 'Img6': 'bowlingpin', 'Img7': 'blender', 'Img8': 'brownsugar', 'Img9': 'ring01', 'Img10': 'lemon02', 'Img11': 'fork03c', 'Img12': 'blankImage', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'bowlingpin', 'Distractor1': 'strawberry', 'Distractor2': 'leaf02a', 'Distractor3': 'clock04', 'Distractor4': 'candle01', 'Distractor5': 'avocado01', 'Distractor6': 'paintbrush01', 'Distractor7': 'orange', 'Distractor8': 'brownsugar', 'Distractor9': 'ring01', 'Distractor10': 'lemon02', 'Distractor11': 'fork03c', 'Distractor12': 'scissors01', 'Distractor13': 'cauliflower01', 'Distractor14': 'tableknife02', 'Distractor15': 'tennisball01b', 'Distractor16': 'thermometer02b'}
57.2935 	EXP 	T2Response: autoDraw = False
57.2935 	EXP 	text_1: height = 0.05000000000000001
57.2935 	EXP 	text_1: height = 0.05000000000000001
57.2935 	EXP 	text_1: height = 0.05000000000000001
57.2935 	EXP 	text_1: text = 'bowling pin'
57.2935 	EXP 	text_1: autoDraw = True
58.2768 	EXP 	Fixation_Cross: autoDraw = True
58.2935 	EXP 	text_1: autoDraw = False
58.8981 	EXP 	Fixation_Cross: autoDraw = False
58.8981 	EXP 	Rapid_Image_Present: autoDraw = True
