3.6064 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.9845 	EXP 	Created Fixation_Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='Fixation_Cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.9945 	EXP 	Created Rapid_Image_Present = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Rapid_Image_Present', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
21.9968 	EXP 	Created T1Response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='T1Response', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.0172 	EXP 	Created T2Response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='T2Response', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Did you see the blender?', units='height', win=Window(...), wrapWidth=1)
22.0279 	EXP 	text: autoDraw = True
26.6184 	EXP 	Imported Condition_Spreadsheet.xlsx as conditions, 468 conditions, 49 params
26.6287 	EXP 	Created sequence: random, trialTypes=468, nReps=1, seed=None
26.6298 	EXP 	New trial (rep=0, index=0): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 12, 'cueWord': 'tent', 'T1cue': 'Did you see the tent?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'lamp04a', 'Img2': 'broccoli01a', 'Img3': 'umbrella04', 'Img4': 'garlic01a', 'Img5': 'staples', 'Img6': 'tent', 'Img7': 'blender', 'Img8': 'ring01', 'Img9': 'leaf02a', 'Img10': 'cellphone', 'Img11': 'medal02b', 'Img12': 'cd', 'Img13': None, 'Img14': None, 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': 'tent', 'Distractor1': 'lamp04a', 'Distractor2': 'broccoli01a', 'Distractor3': 'umbrella04', 'Distractor4': 'garlic01a', 'Distractor5': 'staples', 'Distractor6': 'earrings01', 'Distractor7': 'avocado01', 'Distractor8': 'ring01', 'Distractor9': 'leaf02a', 'Distractor10': 'cellphone', 'Distractor11': 'medal02b', 'Distractor12': 'cd', 'Distractor13': 'calculator01', 'Distractor14': 'sunglasses04', 'Distractor15': 'strawberry', 'Distractor16': 'eraser'}
26.6417 	DATA 	Keypress: space
26.6421 	DATA 	Keypress: space
26.6424 	DATA 	Keypress: space
26.6451 	EXP 	text: autoDraw = False
26.6451 	EXP 	text_1: height = 0.05000000000000001
26.6451 	EXP 	text_1: height = 0.05000000000000001
26.6451 	EXP 	text_1: height = 0.05000000000000001
26.6451 	EXP 	text_1: text = 'tent'
26.6451 	EXP 	text_1: autoDraw = True
27.6308 	EXP 	Fixation_Cross: autoDraw = True
27.6473 	EXP 	text_1: autoDraw = False
28.4059 	EXP 	Fixation_Cross: autoDraw = False
28.4059 	EXP 	Rapid_Image_Present: autoDraw = True
28.5829 	DEPRECATION 	Couldn't find image resources\JPG\umbrella04.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\umbrella04.jpg)
28.6688 	DEPRECATION 	Couldn't find image resources\JPG\umbrella04.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\umbrella04.jpg)
28.6803 	DEPRECATION 	Couldn't find image resources\JPG\umbrella04.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\umbrella04.jpg)
28.6890 	DEPRECATION 	Couldn't find image resources\JPG\umbrella04.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\umbrella04.jpg)
28.6990 	DEPRECATION 	Couldn't find image resources\JPG\umbrella04.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\umbrella04.jpg)
28.7156 	DEPRECATION 	Couldn't find image resources\JPG\umbrella04.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\umbrella04.jpg)
29.0269 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.0393 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.0514 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.0624 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.0710 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.0822 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.1003 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.1158 	DEPRECATION 	Couldn't find image resources\JPG\staples.jpg; check path? (tried: C:\Users\User\OneDrive\Documents\GitHub\ABStudy\resources\JPG\staples.jpg)
29.5643 	EXP 	text_1: autoDraw = False
29.5643 	EXP 	Fixation_Cross: autoDraw = False
29.5643 	EXP 	T1Response: height = 0.05000000000000001
29.5643 	EXP 	T1Response: height = 0.05000000000000001
29.5643 	EXP 	T1Response: height = 0.05000000000000001
29.5643 	EXP 	T1Response: text = 'Did you see the tent?'
29.5643 	EXP 	T1Response: autoDraw = True
30.3908 	DATA 	Keypress: right
30.3972 	EXP 	T1Response: autoDraw = False
30.3972 	EXP 	T2Response: autoDraw = True
30.4869 	EXP 	New trial (rep=0, index=1): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 8, 'T2Loc': 9, 'PreDistractor': 7, 'PostDistractor': 5, 'TotalImg': 14, 'cueWord': 'giraffe', 'T1cue': 'Did you see the giraffe?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'pencil01', 'Img2': 'condom', 'Img3': 'banana01', 'Img4': 'lipstick02a', 'Img5': 'toaster01', 'Img6': 'grape01', 'Img7': 'key01', 'Img8': 'giraffe', 'Img9': 'blender', 'Img10': 'pineapple01a', 'Img11': 'strawberry', 'Img12': 'teabag', 'Img13': 'staples', 'Img14': 'paintbrush01', 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': 'giraffe', 'Distractor1': 'pencil01', 'Distractor2': 'condom', 'Distractor3': 'banana01', 'Distractor4': 'lipstick02a', 'Distractor5': 'toaster01', 'Distractor6': 'grape01', 'Distractor7': 'key01', 'Distractor8': 'medal02b', 'Distractor9': 'mushroom01', 'Distractor10': 'pineapple01a', 'Distractor11': 'strawberry', 'Distractor12': 'teabag', 'Distractor13': 'staples', 'Distractor14': 'paintbrush01', 'Distractor15': 'brick', 'Distractor16': 'sewingmachine01a'}
30.5041 	DATA 	Keypress: left
30.5066 	EXP 	T2Response: autoDraw = False
30.5066 	EXP 	text_1: height = 0.05000000000000001
30.5066 	EXP 	text_1: height = 0.05000000000000001
30.5066 	EXP 	text_1: height = 0.05000000000000001
30.5066 	EXP 	text_1: text = 'giraffe'
30.5066 	EXP 	text_1: autoDraw = True
31.4975 	EXP 	Fixation_Cross: autoDraw = True
31.5141 	EXP 	text_1: autoDraw = False
32.1320 	EXP 	Fixation_Cross: autoDraw = False
33.2688 	EXP 	text_1: autoDraw = False
33.2688 	EXP 	Fixation_Cross: autoDraw = False
33.2688 	EXP 	T1Response: height = 0.05000000000000001
33.2688 	EXP 	T1Response: height = 0.05000000000000001
33.2688 	EXP 	T1Response: height = 0.05000000000000001
33.2688 	EXP 	T1Response: text = 'Did you see the giraffe?'
33.2688 	EXP 	T1Response: autoDraw = True
33.7888 	DATA 	Keypress: right
33.8137 	EXP 	T1Response: autoDraw = False
33.8137 	EXP 	T2Response: autoDraw = True
33.8998 	EXP 	New trial (rep=0, index=2): {'TrialType': 'AB', 'CondType': 'Lag5_T1A_T2P', 'Lag': 5, 'T1_PA': 'A', 'T2_PA': 'P', 'T1Loc': 5, 'T2Loc': 10, 'PreDistractor': 4, 'PostDistractor': 5, 'TotalImg': 15, 'cueWord': None, 'T1cue': 'Did you see the ?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'measuringcup01', 'Img2': 'dice05a', 'Img3': 'greenolive', 'Img4': 'lipstick02a', 'Img5': 'feather03a', 'Img6': 'balloon01b', 'Img7': 'lighter01', 'Img8': 'calculator01', 'Img9': 'carrot01', 'Img10': 'blender', 'Img11': 'microscope', 'Img12': 'brick', 'Img13': 'thermometer02b', 'Img14': 'screw02', 'Img15': 'speaker04', 'Img16': None, 'Img17': None, 'T1_Identity': None, 'Distractor1': 'measuringcup01', 'Distractor2': 'dice05a', 'Distractor3': 'greenolive', 'Distractor4': 'lipstick02a', 'Distractor5': 'feather03a', 'Distractor6': 'balloon01b', 'Distractor7': 'lighter01', 'Distractor8': 'calculator01', 'Distractor9': 'carrot01', 'Distractor10': 'plate01b', 'Distractor11': 'microscope', 'Distractor12': 'brick', 'Distractor13': 'thermometer02b', 'Distractor14': 'screw02', 'Distractor15': 'speaker04', 'Distractor16': 'spoon01'}
33.9081 	DATA 	Keypress: left
33.9137 	EXP 	T2Response: autoDraw = False
33.9137 	EXP 	text_1: height = 0.05000000000000001
33.9137 	EXP 	text_1: height = 0.05000000000000001
33.9137 	EXP 	text_1: height = 0.05000000000000001
33.9137 	EXP 	text_1: text = 'giraffe'
33.9137 	EXP 	text_1: autoDraw = True
34.8975 	EXP 	Fixation_Cross: autoDraw = True
34.9141 	EXP 	text_1: autoDraw = False
35.5292 	EXP 	Fixation_Cross: autoDraw = False
36.6023 	EXP 	text_1: autoDraw = False
36.6023 	EXP 	Fixation_Cross: autoDraw = False
36.6023 	EXP 	T1Response: height = 0.05000000000000001
36.6023 	EXP 	T1Response: height = 0.05000000000000001
36.6023 	EXP 	T1Response: height = 0.05000000000000001
36.6023 	EXP 	T1Response: text = 'Did you see the ?'
36.6023 	EXP 	T1Response: autoDraw = True
37.0536 	DATA 	Keypress: right
37.0638 	EXP 	T1Response: autoDraw = False
37.0638 	EXP 	T2Response: autoDraw = True
37.1187 	DATA 	Keypress: left
37.1326 	EXP 	New trial (rep=0, index=3): {'TrialType': 'AB', 'CondType': 'Lag1_T1A_T2P', 'Lag': 1, 'T1_PA': 'A', 'T2_PA': 'P', 'T1Loc': 7, 'T2Loc': 8, 'PreDistractor': 6, 'PostDistractor': 3, 'TotalImg': 11, 'cueWord': None, 'T1cue': 'Did you see the ?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'lipstick02a', 'Img2': 'cucumber', 'Img3': 'candle08b', 'Img4': 'printer02', 'Img5': 'grape01', 'Img6': 'violin', 'Img7': 'paintbrush01', 'Img8': 'blender', 'Img9': 'belt02a', 'Img10': 'balloon01b', 'Img11': 'thermometer02b', 'Img12': None, 'Img13': None, 'Img14': None, 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': None, 'Distractor1': 'lipstick02a', 'Distractor2': 'cucumber', 'Distractor3': 'candle08b', 'Distractor4': 'printer02', 'Distractor5': 'grape01', 'Distractor6': 'violin', 'Distractor7': 'paintbrush01', 'Distractor8': 'lighter01', 'Distractor9': 'belt02a', 'Distractor10': 'balloon01b', 'Distractor11': 'thermometer02b', 'Distractor12': 'microscope', 'Distractor13': 'cigarette', 'Distractor14': 'book01b', 'Distractor15': 'pineapple01a', 'Distractor16': 'speaker04'}
37.1471 	EXP 	T2Response: autoDraw = False
37.1471 	EXP 	text_1: height = 0.05000000000000001
37.1471 	EXP 	text_1: height = 0.05000000000000001
37.1471 	EXP 	text_1: height = 0.05000000000000001
37.1471 	EXP 	text_1: text = 'giraffe'
37.1471 	EXP 	text_1: autoDraw = True
38.1304 	EXP 	Fixation_Cross: autoDraw = True
38.1471 	EXP 	text_1: autoDraw = False
38.7449 	EXP 	Fixation_Cross: autoDraw = False
39.8503 	EXP 	text_1: autoDraw = False
39.8503 	EXP 	Fixation_Cross: autoDraw = False
39.8503 	EXP 	T1Response: text = 'Did you see the ?'
39.8503 	EXP 	T1Response: autoDraw = True
40.3170 	DATA 	Keypress: right
40.3469 	EXP 	T1Response: autoDraw = False
40.3469 	EXP 	T2Response: autoDraw = True
40.3989 	EXP 	New trial (rep=0, index=4): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2A', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'A', 'T1Loc': 7, 'T2Loc': 8, 'PreDistractor': 6, 'PostDistractor': 4, 'TotalImg': 12, 'cueWord': 'gate', 'T1cue': 'Did you see the gate?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'pen04b', 'Img2': 'speaker04', 'Img3': 'lighter01', 'Img4': 'cherry01', 'Img5': 'stapler03a', 'Img6': 'onion', 'Img7': 'entrancegate', 'Img8': 'toothbrush03b', 'Img9': 'broom01', 'Img10': 'sewingmachine01a', 'Img11': 'book01b', 'Img12': 'iron01b', 'Img13': None, 'Img14': None, 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': 'entrancegate', 'Distractor1': 'pen04b', 'Distractor2': 'speaker04', 'Distractor3': 'lighter01', 'Distractor4': 'cherry01', 'Distractor5': 'stapler03a', 'Distractor6': 'onion', 'Distractor7': 'sock01a', 'Distractor8': 'toothbrush03b', 'Distractor9': 'broom01', 'Distractor10': 'sewingmachine01a', 'Distractor11': 'book01b', 'Distractor12': 'iron01b', 'Distractor13': 'clock01a', 'Distractor14': 'sandal', 'Distractor15': 'cd', 'Distractor16': 'blueberry01'}
40.4065 	DATA 	Keypress: left
40.4136 	EXP 	T2Response: autoDraw = False
40.4136 	EXP 	text_1: height = 0.05000000000000001
40.4136 	EXP 	text_1: height = 0.05000000000000001
40.4136 	EXP 	text_1: height = 0.05000000000000001
40.4136 	EXP 	text_1: text = 'gate'
40.4136 	EXP 	text_1: autoDraw = True
41.3971 	EXP 	Fixation_Cross: autoDraw = True
41.4137 	EXP 	text_1: autoDraw = False
42.0198 	EXP 	Fixation_Cross: autoDraw = False
43.1290 	EXP 	text_1: autoDraw = False
43.1290 	EXP 	Fixation_Cross: autoDraw = False
43.1290 	EXP 	T1Response: height = 0.05000000000000001
43.1290 	EXP 	T1Response: height = 0.05000000000000001
43.1290 	EXP 	T1Response: height = 0.05000000000000001
43.1290 	EXP 	T1Response: text = 'Did you see the gate?'
43.1290 	EXP 	T1Response: autoDraw = True
43.6072 	DATA 	Keypress: right
43.6139 	EXP 	T1Response: autoDraw = False
43.6139 	EXP 	T2Response: autoDraw = True
43.6692 	EXP 	New trial (rep=0, index=5): {'TrialType': 'AB', 'CondType': 'Lag1_T1A_T2A', 'Lag': 1, 'T1_PA': 'A', 'T2_PA': 'A', 'T1Loc': 8, 'T2Loc': 9, 'PreDistractor': 7, 'PostDistractor': 4, 'TotalImg': 13, 'cueWord': None, 'T1cue': 'Did you see the ?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'pizza', 'Img2': 'strawberry', 'Img3': 'potato02b', 'Img4': 'speaker04', 'Img5': 'battery02b', 'Img6': 'iron01b', 'Img7': 'dice05a', 'Img8': 'cellphone', 'Img9': 'globe', 'Img10': 'banana01', 'Img11': 'medal02b', 'Img12': 'baseball01a', 'Img13': 'toaster01', 'Img14': None, 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': None, 'Distractor1': 'pizza', 'Distractor2': 'strawberry', 'Distractor3': 'potato02b', 'Distractor4': 'speaker04', 'Distractor5': 'battery02b', 'Distractor6': 'iron01b', 'Distractor7': 'dice05a', 'Distractor8': 'cellphone', 'Distractor9': 'globe', 'Distractor10': 'banana01', 'Distractor11': 'medal02b', 'Distractor12': 'baseball01a', 'Distractor13': 'toaster01', 'Distractor14': 'broom01', 'Distractor15': 'ring01', 'Distractor16': 'cherry01'}
43.7358 	DATA 	Keypress: left
43.7384 	EXP 	T2Response: autoDraw = False
43.7384 	EXP 	text_1: height = 0.05000000000000001
43.7384 	EXP 	text_1: height = 0.05000000000000001
43.7384 	EXP 	text_1: height = 0.05000000000000001
43.7384 	EXP 	text_1: text = 'gate'
43.7384 	EXP 	text_1: autoDraw = True
44.7303 	EXP 	Fixation_Cross: autoDraw = True
44.7469 	EXP 	text_1: autoDraw = False
45.3718 	EXP 	Fixation_Cross: autoDraw = False
46.4727 	EXP 	text_1: autoDraw = False
46.4727 	EXP 	Fixation_Cross: autoDraw = False
46.4727 	EXP 	T1Response: height = 0.05000000000000001
46.4727 	EXP 	T1Response: height = 0.05000000000000001
46.4727 	EXP 	T1Response: height = 0.05000000000000001
46.4727 	EXP 	T1Response: text = 'Did you see the ?'
46.4727 	EXP 	T1Response: autoDraw = True
46.9883 	DATA 	Keypress: right
46.9969 	EXP 	T1Response: autoDraw = False
46.9969 	EXP 	T2Response: autoDraw = True
47.0343 	DATA 	Keypress: left
47.0490 	EXP 	New trial (rep=0, index=6): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 4, 'TotalImg': 11, 'cueWord': 'Tricycle', 'T1cue': 'Did you see the Tricycle?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'candy', 'Img2': 'earrings01', 'Img3': 'dice05a', 'Img4': 'cd', 'Img5': 'sock01a', 'Img6': 'tricycle', 'Img7': 'blender', 'Img8': 'potato02b', 'Img9': 'feather03a', 'Img10': 'grape01', 'Img11': 'staples', 'Img12': None, 'Img13': None, 'Img14': None, 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': 'tricycle', 'Distractor1': 'candy', 'Distractor2': 'earrings01', 'Distractor3': 'dice05a', 'Distractor4': 'cd', 'Distractor5': 'sock01a', 'Distractor6': 'blueberry01', 'Distractor7': 'button01', 'Distractor8': 'potato02b', 'Distractor9': 'feather03a', 'Distractor10': 'grape01', 'Distractor11': 'staples', 'Distractor12': 'scissors01', 'Distractor13': 'watch02a', 'Distractor14': 'candle08b', 'Distractor15': 'book01b', 'Distractor16': 'globe'}
47.0634 	EXP 	T2Response: autoDraw = False
47.0634 	EXP 	text_1: height = 0.05000000000000001
47.0634 	EXP 	text_1: height = 0.05000000000000001
47.0634 	EXP 	text_1: height = 0.05000000000000001
47.0634 	EXP 	text_1: text = 'Tricycle'
47.0634 	EXP 	text_1: autoDraw = True
48.0635 	EXP 	text_1: autoDraw = False
48.0635 	EXP 	Fixation_Cross: autoDraw = True
49.0866 	EXP 	Fixation_Cross: autoDraw = False
50.1304 	EXP 	text_1: autoDraw = False
50.1304 	EXP 	Fixation_Cross: autoDraw = False
50.1304 	EXP 	T1Response: height = 0.05000000000000001
50.1304 	EXP 	T1Response: height = 0.05000000000000001
50.1304 	EXP 	T1Response: height = 0.05000000000000001
50.1304 	EXP 	T1Response: text = 'Did you see the Tricycle?'
50.1304 	EXP 	T1Response: autoDraw = True
50.3529 	DATA 	Keypress: right
50.3636 	EXP 	T1Response: autoDraw = False
50.3636 	EXP 	T2Response: autoDraw = True
50.4333 	EXP 	New trial (rep=0, index=7): {'TrialType': 'AB', 'CondType': 'Lag5_T1P_T2A', 'Lag': 5, 'T1_PA': 'P', 'T2_PA': 'A', 'T1Loc': 7, 'T2Loc': 12, 'PreDistractor': 6, 'PostDistractor': 5, 'TotalImg': 17, 'cueWord': 'stairs', 'T1cue': 'Did you see the stairs?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'key01', 'Img2': 'apple07', 'Img3': 'ring01', 'Img4': 'leaf02a', 'Img5': 'hammer01', 'Img6': 'tableknife02', 'Img7': 'stairs', 'Img8': 'sponge01', 'Img9': 'baseball01a', 'Img10': 'thermometer02b', 'Img11': 'celery', 'Img12': 'calculator01', 'Img13': 'grape01', 'Img14': 'cucumber', 'Img15': 'tennisball01b', 'Img16': 'chain01', 'Img17': 0, 'T1_Identity': 'stairs', 'Distractor1': 'key01', 'Distractor2': 'apple07', 'Distractor3': 'ring01', 'Distractor4': 'leaf02a', 'Distractor5': 'hammer01', 'Distractor6': 'tableknife02', 'Distractor7': 'violin', 'Distractor8': 'sponge01', 'Distractor9': 'baseball01a', 'Distractor10': 'thermometer02b', 'Distractor11': 'celery', 'Distractor12': 'calculator01', 'Distractor13': 'grape01', 'Distractor14': 'cucumber', 'Distractor15': 'tennisball01b', 'Distractor16': 'chain01'}
50.4437 	DATA 	Keypress: left
50.4468 	EXP 	T2Response: autoDraw = False
50.4468 	EXP 	text_1: height = 0.05000000000000001
50.4468 	EXP 	text_1: height = 0.05000000000000001
50.4468 	EXP 	text_1: height = 0.05000000000000001
50.4468 	EXP 	text_1: text = 'stairs'
50.4468 	EXP 	text_1: autoDraw = True
51.4470 	EXP 	text_1: autoDraw = False
51.4470 	EXP 	Fixation_Cross: autoDraw = True
52.0680 	EXP 	Fixation_Cross: autoDraw = False
53.1898 	EXP 	text_1: autoDraw = False
53.1898 	EXP 	Fixation_Cross: autoDraw = False
53.1898 	EXP 	T1Response: height = 0.05000000000000001
53.1898 	EXP 	T1Response: height = 0.05000000000000001
53.1898 	EXP 	T1Response: height = 0.05000000000000001
53.1898 	EXP 	T1Response: text = 'Did you see the stairs?'
53.1898 	EXP 	T1Response: autoDraw = True
54.1967 	EXP 	T1Response: autoDraw = False
54.3500 	DATA 	Keypress: right
54.3802 	EXP 	T1Response: autoDraw = False
54.3802 	EXP 	T2Response: autoDraw = True
54.4503 	EXP 	New trial (rep=0, index=8): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 7, 'T2Loc': 8, 'PreDistractor': 6, 'PostDistractor': 3, 'TotalImg': 11, 'cueWord': 'Moose', 'T1cue': 'Did you see the Moose?', 'StimLength': 0.2, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'sock01a', 'Img2': 'spoon01', 'Img3': 'umbrella04', 'Img4': 'comb02a', 'Img5': 'printer02', 'Img6': 'medal02b', 'Img7': 'moose', 'Img8': 'blender', 'Img9': 'greenolive', 'Img10': 'computerkeyboard02', 'Img11': 'cauliflower01', 'Img12': None, 'Img13': None, 'Img14': None, 'Img15': None, 'Img16': None, 'Img17': None, 'T1_Identity': 'moose', 'Distractor1': 'sock01a', 'Distractor2': 'spoon01', 'Distractor3': 'umbrella04', 'Distractor4': 'comb02a', 'Distractor5': 'printer02', 'Distractor6': 'medal02b', 'Distractor7': 'lamp04a', 'Distractor8': 'bagel', 'Distractor9': 'greenolive', 'Distractor10': 'computerkeyboard02', 'Distractor11': 'cauliflower01', 'Distractor12': 'scarf', 'Distractor13': 'teabag', 'Distractor14': 'watermelon01', 'Distractor15': 'battery02b', 'Distractor16': 'potato02b'}
54.4809 	DATA 	Keypress: left
54.4835 	EXP 	T2Response: autoDraw = False
54.4835 	EXP 	text_1: height = 0.05000000000000001
