3.6234 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.6533 	EXP 	Created T2Response_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='T2Response_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Did you see the blender?', units='height', win=Window(...), wrapWidth=1)
23.6668 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Instructions here', units='height', win=Window(...), wrapWidth=1)
23.6687 	EXP 	Created text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.6755 	EXP 	Created Fixation_Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='Fixation_Cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.6830 	EXP 	Created Rapid_Image_Present = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Rapid_Image_Present', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.6849 	EXP 	Created T1Response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='T1Response', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.6967 	EXP 	Created T2Response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='T2Response', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Did you see the blender?', units='height', win=Window(...), wrapWidth=1)
23.7073 	EXP 	Practice_Ins: autoDraw = True
30.4856 	EXP 	Imported Condition_Spreadsheet.xlsx as conditions, 468 conditions, 49 params
30.4967 	EXP 	Created sequence: sequential, trialTypes=468, nReps=1, seed=None
30.4979 	EXP 	New trial (rep=0, index=0): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 8, 'T2Loc': 9, 'PreDistractor': 7, 'PostDistractor': 5, 'TotalImg': 14, 'cueWord': 'giraffe', 'T1cue': 'Did you see the giraffe?', 'StimLength': 0.05, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'pencil01', 'Img2': 'foosballtable', 'Img3': 'banana01', 'Img4': 'lipstick02a', 'Img5': 'toaster01', 'Img6': 'grape01', 'Img7': 'key01', 'Img8': 'giraffe', 'Img9': 'blender', 'Img10': 'pineapple01a', 'Img11': 'strawberry', 'Img12': 'teabag', 'Img13': 'dandelion', 'Img14': 'paintbrush01', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'giraffe', 'Distractor1': 'pencil01', 'Distractor2': 'foosballtable', 'Distractor3': 'banana01', 'Distractor4': 'lipstick02a', 'Distractor5': 'toaster01', 'Distractor6': 'grape01', 'Distractor7': 'key01', 'Distractor8': 'medal02b', 'Distractor9': 'mushroom01', 'Distractor10': 'pineapple01a', 'Distractor11': 'strawberry', 'Distractor12': 'teabag', 'Distractor13': 'dandelion', 'Distractor14': 'paintbrush01', 'Distractor15': 'brick', 'Distractor16': 'sewingmachine01a'}
30.5092 	DATA 	Keypress: space
30.5095 	DATA 	Keypress: space
30.5120 	EXP 	Practice_Ins: autoDraw = False
30.5120 	EXP 	text_2: height = 0.05000000000000001
30.5120 	EXP 	text_2: height = 0.05000000000000001
30.5120 	EXP 	text_2: height = 0.05000000000000001
30.5120 	EXP 	text_2: text = 'giraffe'
30.5120 	EXP 	text_2: autoDraw = True
31.5089 	EXP 	Fixation_Cross_2: autoDraw = True
31.5254 	EXP 	text_2: autoDraw = False
32.2814 	EXP 	Fixation_Cross_2: autoDraw = False
32.2814 	EXP 	Rapid_Image_Present_2: autoDraw = True
32.8678 	EXP 	text_2: autoDraw = False
32.8678 	EXP 	Fixation_Cross_2: autoDraw = False
32.8678 	EXP 	Rapid_Image_Present_2: autoDraw = False
32.8678 	EXP 	T1Response_2: height = 0.05000000000000001
32.8678 	EXP 	T1Response_2: height = 0.05000000000000001
32.8678 	EXP 	T1Response_2: height = 0.05000000000000001
32.8678 	EXP 	T1Response_2: text = 'Did you see the giraffe?'
32.8678 	EXP 	T1Response_2: autoDraw = True
33.8754 	EXP 	T1Response_2: autoDraw = False
35.1387 	DATA 	Keypress: left
35.1423 	EXP 	T1Response_2: autoDraw = False
35.1423 	EXP 	T2Response_2: autoDraw = True
35.2511 	EXP 	New trial (rep=0, index=1): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 5, 'TotalImg': 12, 'cueWord': 'owl', 'T1cue': 'Did you see the owl?', 'StimLength': 0.05, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'paintbrush01', 'Img2': 'eraser', 'Img3': 'medal02b', 'Img4': 'hammer01', 'Img5': 'speaker04', 'Img6': 'greathornowl', 'Img7': 'blender', 'Img8': 'comb02a', 'Img9': 'plate01b', 'Img10': 'clock01a', 'Img11': 'button01', 'Img12': 'globe', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'greathornowl', 'Distractor1': 'paintbrush01', 'Distractor2': 'eraser', 'Distractor3': 'medal02b', 'Distractor4': 'hammer01', 'Distractor5': 'speaker04', 'Distractor6': 'balloon01b', 'Distractor7': 'spoon01', 'Distractor8': 'comb02a', 'Distractor9': 'plate01b', 'Distractor10': 'clock01a', 'Distractor11': 'button01', 'Distractor12': 'globe', 'Distractor13': 'sunglasses04', 'Distractor14': 'pen04b', 'Distractor15': 'foosballtable', 'Distractor16': 'lighter01'}
35.2792 	DATA 	Keypress: right
35.2818 	EXP 	T2Response_2: autoDraw = False
35.2818 	EXP 	text_2: height = 0.05000000000000001
35.2818 	EXP 	text_2: height = 0.05000000000000001
35.2818 	EXP 	text_2: height = 0.05000000000000001
35.2818 	EXP 	text_2: text = 'owl'
35.2818 	EXP 	text_2: autoDraw = True
36.2757 	EXP 	Fixation_Cross_2: autoDraw = True
36.2923 	EXP 	text_2: autoDraw = False
36.8816 	EXP 	Fixation_Cross_2: autoDraw = False
36.8816 	EXP 	Rapid_Image_Present_2: autoDraw = True
37.6150 	EXP 	text_2: autoDraw = False
37.6150 	EXP 	Fixation_Cross_2: autoDraw = False
37.6150 	EXP 	Rapid_Image_Present_2: autoDraw = False
37.6150 	EXP 	T1Response_2: height = 0.05000000000000001
37.6150 	EXP 	T1Response_2: height = 0.05000000000000001
37.6150 	EXP 	T1Response_2: height = 0.05000000000000001
37.6150 	EXP 	T1Response_2: text = 'Did you see the owl?'
37.6150 	EXP 	T1Response_2: autoDraw = True
38.5993 	DATA 	Keypress: left
38.6257 	EXP 	T1Response_2: autoDraw = False
38.6257 	EXP 	T1Response_2: autoDraw = False
38.6257 	EXP 	T2Response_2: autoDraw = True
38.7311 	EXP 	New trial (rep=0, index=2): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 6, 'T2Loc': 7, 'PreDistractor': 5, 'PostDistractor': 3, 'TotalImg': 10, 'cueWord': 'handcuffs', 'T1cue': 'Did you see the handcuffs?', 'StimLength': 0.05, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'sewingmachine01a', 'Img2': 'scarf', 'Img3': 'carrot01', 'Img4': 'book01b', 'Img5': 'eraser', 'Img6': 'handcuffs', 'Img7': 'blender', 'Img8': 'lipstick02a', 'Img9': 'printer02', 'Img10': 'garlic01a', 'Img11': 'blankImage', 'Img12': 'blankImage', 'Img13': 'blankImage', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'handcuffs', 'Distractor1': 'sewingmachine01a', 'Distractor2': 'scarf', 'Distractor3': 'carrot01', 'Distractor4': 'book01b', 'Distractor5': 'eraser', 'Distractor6': 'watermelon01', 'Distractor7': 'plate01b', 'Distractor8': 'lipstick02a', 'Distractor9': 'printer02', 'Distractor10': 'garlic01a', 'Distractor11': 'envelope03a', 'Distractor12': 'binoculars01b', 'Distractor13': 'tomato01', 'Distractor14': 'candy', 'Distractor15': 'comb02a', 'Distractor16': 'iron01b'}
38.7463 	DATA 	Keypress: right
38.7488 	EXP 	T2Response_2: autoDraw = False
38.7488 	EXP 	text_2: height = 0.05000000000000001
38.7488 	EXP 	text_2: height = 0.05000000000000001
38.7488 	EXP 	text_2: height = 0.05000000000000001
38.7488 	EXP 	text_2: text = 'handcuffs'
38.7488 	EXP 	text_2: autoDraw = True
39.7255 	EXP 	Fixation_Cross_2: autoDraw = True
39.7588 	EXP 	text_2: autoDraw = False
40.3800 	EXP 	Fixation_Cross_2: autoDraw = False
40.3800 	EXP 	Rapid_Image_Present_2: autoDraw = True
40.9465 	EXP 	text_2: autoDraw = False
40.9465 	EXP 	Fixation_Cross_2: autoDraw = False
40.9465 	EXP 	Rapid_Image_Present_2: autoDraw = False
40.9465 	EXP 	T1Response_2: height = 0.05000000000000001
40.9465 	EXP 	T1Response_2: height = 0.05000000000000001
40.9465 	EXP 	T1Response_2: height = 0.05000000000000001
40.9465 	EXP 	T1Response_2: text = 'Did you see the handcuffs?'
40.9465 	EXP 	T1Response_2: autoDraw = True
41.4521 	DATA 	Keypress: left
41.4589 	EXP 	T1Response_2: autoDraw = False
41.4589 	EXP 	T2Response_2: autoDraw = True
41.5322 	DATA 	Keypress: right
41.5480 	EXP 	New trial (rep=0, index=3): {'TrialType': 'AB', 'CondType': 'Lag1_T1P_T2P', 'Lag': 1, 'T1_PA': 'P', 'T2_PA': 'P', 'T1Loc': 7, 'T2Loc': 8, 'PreDistractor': 6, 'PostDistractor': 5, 'TotalImg': 13, 'cueWord': 'horse', 'T1cue': 'Did you see the horse?', 'StimLength': 0.05, 'isi': 0.016, 'PicFolder': 'JPG\\', 'Img1': 'watermelon01', 'Img2': 'pencil01', 'Img3': 'microscope', 'Img4': 'blueberry01', 'Img5': 'computerkeyboard02', 'Img6': 'lamp04a', 'Img7': 'horse', 'Img8': 'blender', 'Img9': 'sock01a', 'Img10': 'key01', 'Img11': 'binoculars01b', 'Img12': 'cauliflower01', 'Img13': 'ashtray01', 'Img14': 'blankImage', 'Img15': 'blankImage', 'Img16': 'blankImage', 'Img17': 'blankImage', 'T1_Identity': 'horse', 'Distractor1': 'watermelon01', 'Distractor2': 'pencil01', 'Distractor3': 'microscope', 'Distractor4': 'blueberry01', 'Distractor5': 'computerkeyboard02', 'Distractor6': 'lamp04a', 'Distractor7': 'eraser', 'Distractor8': 'clock01a', 'Distractor9': 'sock01a', 'Distractor10': 'key01', 'Distractor11': 'binoculars01b', 'Distractor12': 'cauliflower01', 'Distractor13': 'ashtray01', 'Distractor14': 'fork03c', 'Distractor15': 'cymbal', 'Distractor16': 'measuringcup01'}
41.5728 	EXP 	T2Response_2: autoDraw = False
41.5728 	EXP 	text_2: height = 0.05000000000000001
41.5728 	EXP 	text_2: height = 0.05000000000000001
41.5728 	EXP 	text_2: height = 0.05000000000000001
41.5728 	EXP 	text_2: text = 'horse'
41.5728 	EXP 	text_2: autoDraw = True
42.5587 	EXP 	Fixation_Cross_2: autoDraw = True
42.5753 	EXP 	text_2: autoDraw = False
43.7473 	EXP 	window1: mouseVisible = True
